富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,DE0005810055,DEUTSCHE BOERSE AG,3.07%,12000,368.4,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,FR0000120073,AIR LIQUIDE,2.99%,12000,358.8,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US17275R1023,CISCO SYSTEMS INC,2.95%,12000,354,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US7427181091,PROCTER & GAMBLE CO,2.59%,12000,310.8,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US3848021040,GRAINGER W W INC,2.57%,12000,308.4,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US40415F1012,HDFC BANK LTD ADR,2.53%,12000,303.6,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,GB00BD6K4575,COMPASS GROUP PLC,2.39%,12000,286.8,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US09290D1019,BLACKROCK FUNDING INC/DE,2.36%,12000,283.2,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,JP3830800003,BRIDGESTONE CORP,2.22%,12000,266.4,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,GB0031638363,INTERTEK GROUP PLC,2.05%,12000,246,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,ES0148396007,INDITEX,1.98%,12000,237.6,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US8825081040,TEXAS INSTRS INC,1.95%,12000,234,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US3021301094,EXPEDITORS INTL WASH INC,1.89%,12000,226.8,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US5486611073,LOWES COS INC,1.75%,12000,210,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,FI0009013403,KONE OYJ B SHS,1.68%,12000,201.6,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,NL0000395903,WOLTERS KLUWER N.V.,1.60%,12000,192,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,BMG4593F1389,HISCOX LTD,1.44%,12000,172.8,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,CH0418792922,SIKA AG-REG,1.31%,12000,157.2,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US6951561090,PACKAGING CORP AMER,1.19%,12000,142.8,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,JP3371200001,SHIN-ETSU CHEMICAL COMPANY LIMITED,1.15%,12000,138,FALSE
富達永續全球股票收益基金,富達永續全球股票收益基金,114,4,US1713401024,CHURCH & DWIGHT CO INC,1.00%,12000,120,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2310511717,AMPBEV 3 09/01/29,2.15%,72200,1552.3,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU88125AD86,TEX 5 05/15/29,2.09%,72200,1508.98,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US019736AH02,ALSN 5 7/8 12/01/33,1.95%,72200,1407.9,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2696090286,PURGYM 8 1/4 10/11/28,1.72%,72200,1241.84,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2615792863,TRAVEL 10 1/4 04/28/28,1.68%,72200,1212.96,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS3213252540,AEGILU 5 5/8 10/29/31,1.67%,72200,1205.74,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS3222747266,PICSUR 6 7/8 10/31/32,1.65%,72200,1191.3,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US92769VAJ89,VMED 5 07/15/30,1.54%,72200,1111.88,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU9700AAA61,UNVR 8 1/2 06/15/30,1.48%,72200,1068.56,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU90375AF04,USFOOD 7 1/4 01/15/32,1.47%,72200,1061.34,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,NO0013511113,DNONO 8 1/2 03/27/30,1.45%,72200,1046.9,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU4260LAD92,HRI 6 5/8 06/15/29,1.45%,72200,1046.9,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2826815446,HLSTWR 7 1/2 06/04/29,1.45%,72200,1046.9,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU7013LAE03,PK 7 02/01/30,1.43%,72200,1032.46,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS3207994578,CPKLN 6 7/8 08/28/32,1.42%,72200,1025.24,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU85238AA89,SMYREA 6 11/01/28,1.41%,72200,1018.02,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2347091279,PFDLN 3 1/2 10/15/26,1.40%,72200,1010.8,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU6833PAE17,OUT 4 1/4 01/15/29,1.37%,72200,989.14,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU0507PAE98,AXTA 3 3/8 02/15/29,1.34%,72200,967.48,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US92023RAA86,VKFP 7 1/2 04/15/32,1.33%,72200,960.26,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2811958839,ASSDLN 8 1/8 05/14/30,1.32%,72200,953.04,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS3123695671,ICECR 4 3/4 08/01/32,1.24%,72200,895.28,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2541618299,HOUSEH 9 11/03/29,1.24%,72200,895.28,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2205083749,AVTR 3 7/8 07/15/28,1.23%,72200,888.06,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU12501BL22,CHTR 4 1/2 06/01/33,1.23%,72200,888.06,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS3041347637,ITLYUM 5 3/4 04/15/30,1.23%,72200,888.06,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS3121788692,MRWLN 6 3/4 01/31/31,1.22%,72200,880.84,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US816196AV14,SEM 6 1/4 12/01/32,1.19%,72200,859.18,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US04288BAC46,ARNC 11 1/2 10/01/31,1.16%,72200,837.52,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US16115QAG55,GTLS 9 1/2 01/01/31,1.11%,72200,801.42,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2879056534,ETINL 10 1/8 10/15/29,1.11%,72200,801.42,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US26873CAB81,EMECLI 6 3/4 07/15/31,1.11%,72200,801.42,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US12008RAT41,BLDR 6 3/4 05/15/35,1.10%,72200,794.2,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US17302XAN66,CITPET 8 3/8 01/15/29,1.09%,72200,786.98,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USG49774AC90,IAECN 8 1/8 10/15/29,1.09%,72200,786.98,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USC25092AC86,POWSOL 6 3/4 02/15/30,1.09%,72200,786.98,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU1852LAN74,CLF 7 03/15/32,1.08%,72200,779.76,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US922966AD85,VEGLPL 6 3/4 01/15/36,1.07%,72200,772.54,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS3107112503,AXNTLC 7 1/4 07/11/30,1.06%,72200,765.32,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US86881WAF95,SURCEN 7 1/4 04/15/32,1.06%,72200,765.32,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US62482BAB80,MEDIND 5 1/4 10/01/29,1.05%,72200,758.1,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US880349AU90,TENINC 8 11/17/28,1.05%,72200,758.1,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU3458LAJ09,FTAI 5 1/2 05/01/28,1.05%,72200,758.1,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US35906ABE73,FYBR 5 7/8 10/15/27,1.05%,72200,758.1,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2932787687,ARAGVI 11 1/8 11/20/29,1.05%,72200,758.1,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU46009AE35,IRM 5 1/4 03/15/28,1.05%,72200,758.1,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,XS2294187773,BIOGRP 5 02/01/29,1.04%,72200,750.88,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU1828LAC29,CCO 7 1/2 06/01/29,1.04%,72200,750.88,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,IL0011736738,ENOIGA 5 3/8 03/30/28,1.04%,72200,750.88,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU82764AT53,SIRI 4 07/15/28,1.03%,72200,743.66,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,US001940AC98,ATSCN 4 1/8 12/15/28,1.02%,72200,736.44,FALSE
凱基全球ESG永續非投資等級債券基金,凱基全球ESG永續非投資等級債券基金,114,4,USU0073MAA81,ADT 4 1/8 08/01/29,1.02%,72200,736.44,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US682680BN20,OKE 6 5/8 09/01/53,2.34%,61900,1448.46,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US29250NBZ78,ENBCN 6.7 11/15/53,2.30%,61900,1423.7,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US04316JAP49,AJG 5.55 02/15/55,2.00%,61900,1238,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US832696AZ12,SJM 6 1/2 11/15/53,2.00%,61900,1238,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US42824CAY57,HPE 6.35 10/15/45,1.95%,61900,1207.05,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US548661EM57,LOW 5 5/8 04/15/53,1.94%,61900,1200.86,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US37045VAF76,GM 6 1/4 10/02/43,1.93%,61900,1194.67,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US548661EN31,LOW 5.8 09/15/62,1.91%,61900,1182.29,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US26078JAF75,DD 5.419 11/15/48,1.90%,61900,1176.1,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US404119CR82,HCA 5.9 06/01/53,1.86%,61900,1151.34,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US031162DT45,AMGN 5.65 03/02/53,1.82%,61900,1126.58,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US031162DU18,AMGN 5 3/4 03/02/63,1.76%,61900,1089.44,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US205887CE05,CAG 5.4 11/01/48,1.70%,61900,1052.3,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US219350BQ76,GLW 5.45 11/15/2079,1.69%,61900,1046.11,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US126650CZ11,CVS 5.05 03/25/48,1.67%,61900,1033.73,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US68389XCK90,ORCL 6.9 11/09/52,1.64%,61900,1015.16,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US428236BR31,HPQ 6 09/15/41,1.63%,61900,1008.97,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US56585AAF93,MPC 6 1/2 03/01/41,1.52%,61900,940.88,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US65473PAU93,NI 5.85 04/01/55,1.42%,61900,878.98,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US404119CV94,HCA 6 04/01/54,1.42%,61900,878.98,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US35137LAK17,FOXA 5.576 01/25/49,1.37%,61900,848.03,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US161175BA14,CHTR 6.484 10/23/45,1.34%,61900,829.46,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US55336VAT70,MPLX 5 1/2 02/15/49,1.31%,61900,810.89,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US30161NBL47,EXC 5.6 03/15/53,1.29%,61900,798.51,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US35671DBC83,FCX 5.45 03/15/43,1.29%,61900,798.51,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US655844CS56,NSC 5.35 08/01/54,1.27%,61900,786.13,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US68389XCQ60,ORCL 5.55 02/06/53,1.18%,61900,730.42,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US458140CK47,INTC 5.9 02/10/63,1.07%,61900,662.33,FALSE
凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,凱基環球傘型基金之凱基 15 年期以上美元 BBB 級 ESG 永續公司債券 ETF 基金,114,4,US871829BN62,SYY 6.6 04/01/50,1.04%,61900,643.76,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,US66980Q2C05,BOCAVI 4 7/8 05/03/33,2.63%,123300,3242.79,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2820499619,TURKTI 7 3/8 05/20/29,2.15%,123300,2650.95,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2279432384,TBIGIJ 2 3/4 01/20/26,2.06%,123300,2539.98,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2402178565,CKHH 1 11/02/33,2.01%,123300,2478.33,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USG8438NAB31,STENGE 4.85 10/14/38,2.00%,123300,2466,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP3R94GAY57,COFIDE 2.4 09/28/27,2.00%,123300,2466,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USG4923NAB40,CMIENE 6 1/4 04/26/29,1.81%,123300,2231.73,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2770921315,ROMANI 5 5/8 02/22/36,1.80%,123300,2219.4,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USG2588BAA29,COMCEL 5 1/8 02/03/32,1.73%,123300,2133.09,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP1926LAA37,CONDA 4 1/2 01/30/30,1.72%,123300,2120.76,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2181689659,REPHUN 1 3/4 06/05/35,1.58%,123300,1948.14,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USY5257YAM94,LENOVO 6.536 07/27/32,1.41%,123300,1738.53,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USL6388GAB60,TIGO 5 1/8 01/15/28,1.39%,123300,1713.87,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USG3R41AAB20,EDVLN 7 05/28/30,1.33%,123300,1639.89,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2821704850,FABUH 5.804 01/16/35,1.33%,123300,1639.89,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USY52758AE20,LGCHM 1 3/8 07/07/26,1.27%,123300,1565.91,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP87163AA27,STASCL 4 01/27/32,1.23%,123300,1516.59,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USY0606WCA63,BBLTB 3.733 09/25/34,1.23%,123300,1516.59,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USY8085FBD16,HYUELE 2 3/8 01/19/31,1.17%,123300,1442.61,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2242422397,KZOKZ 3 1/2 04/14/33,1.17%,123300,1442.61,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP37115AH81,ENTEL 3.05 09/14/32,1.15%,123300,1417.95,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP9402MAC30,NEXTPR 7 3/8 02/13/34,1.15%,123300,1417.95,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP8718AAP14,SQM 6 1/2 11/07/33,1.12%,123300,1380.96,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS3035231110,BPIPM 5 5/8 04/07/35,1.09%,123300,1343.97,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,US30216KAG76,EXIMBK 5 1/2 01/18/33,1.08%,123300,1331.64,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP2205JAT71,CENSUD 5.95 05/28/31,1.08%,123300,1331.64,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2975294393,ALDAR 6.6227 04/15/55,1.08%,123300,1331.64,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2850687893,GASBCM 6.1027 08/23/42,1.08%,123300,1331.64,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USY5S5CGAB83,LGENSO 5 3/4 09/25/28,1.07%,123300,1319.31,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2618838564,MAEXIM 6 1/8 12/04/27,1.06%,123300,1306.98,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,US98105HAG56,WOORIB 5 1/8 08/06/28,1.06%,123300,1306.98,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,US279158AN94,ECOPET 6 7/8 04/29/30,1.05%,123300,1294.65,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USY7140EAA65,PGEOIJ 5.15 04/27/28,1.05%,123300,1294.65,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USG95448AA75,WESODA 9 1/2 10/06/28,1.04%,123300,1282.32,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,US05971V2D64,BCP 3 1/4 09/30/31,1.02%,123300,1257.66,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,XS2056558088,KBANK 3.343 10/02/31,1.02%,123300,1257.66,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USP1451JAA18,BNCE 2.72 08/11/31,1.01%,123300,1245.33,FALSE
凱基新興市場ESG永續主題債券基金,凱基新興市場ESG永續主題債券基金,114,4,USY8987LAA45,CGRNEG 7 1/2 06/26/33,1.00%,123300,1233,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,US91127LAH33,UOBSP 3.863 10/07/32,2.30%,162900,3746.7,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,US03512TAB70,ANGSJ 6 1/2 04/15/40,2.29%,162900,3730.41,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,US80007RAN52,SANLTD 2.55 03/08/27,2.09%,162900,3404.61,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,USY5257YAJ65,LENOVO 3.421 11/02/30,2.04%,162900,3323.16,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,XS2010030083,TENGIZ 3 1/4 08/15/30,1.65%,162900,2687.85,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,US279158AN94,ECOPET 6 7/8 04/29/30,1.63%,162900,2655.27,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,USP3083SAD73,TRANSM 4.7 04/16/34,1.59%,162900,2590.11,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,USP3143NAH72,CDEL 6.15 10/24/36,1.52%,162900,2476.08,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,XS2975294393,ALDAR 6.6227 04/15/55,1.49%,162900,2427.21,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,XS2676777605,FABUH 6.32 04/04/34,1.49%,162900,2427.21,FALSE
台新ESG新興市場債券基金,台新ESG新興市場債券基金,114,4,XS2355183091,AKBNK 6.8 06/22/31,1.44%,162900,2345.76,FALSE
