基金代號,基金名稱,年度,季別,證券代號,證券簡稱,持股比率,基金規模（萬）,持股價值（萬）,是否排碳大戶,統一編號,行業大類,碳排量（公噸CO2e）,使用燃煤,燃煤使用量（公噸）
00944,野村趨勢動能高息,115,2,5434,崇越,2.16%,110933,2396.1528,FALSE
00944,野村趨勢動能高息,115,2,8070,長華*,0.69%,110933,765.4377,FALSE
00944,野村趨勢動能高息,115,2,8112,至上,1.92%,110933,2129.9136,FALSE
00944,野村趨勢動能高息,115,2,2474,可成,1.90%,110933,2107.727,TRUE,69905810,鋁製造業,9954.73,FALSE,0
00944,野村趨勢動能高息,115,2,5483,中美晶,2.78%,110933,3083.9374,FALSE
00944,野村趨勢動能高息,115,2,6147,頎邦,2.47%,110933,2740.0451,TRUE,16130009,半導體業,137042.41,FALSE,0
00944,野村趨勢動能高息,115,2,6121,新普,1.51%,110933,1675.0883,FALSE
00944,野村趨勢動能高息,115,2,6664,群翊,1.38%,110933,1530.8754,FALSE
00944,野村趨勢動能高息,115,2,5904,寶雅,1.44%,110933,1597.4352,FALSE
00946,群益科技高息成長,115,2,2379,瑞昱,10.90%,653898,71274.882,FALSE
00946,群益科技高息成長,115,2,2441,超豐,0.54%,653898,3531.0492,TRUE,05126366,半導體業,104439.94,FALSE,0
00946,群益科技高息成長,115,2,2451,創見,0.34%,653898,2223.2532,FALSE
00946,群益科技高息成長,115,2,2458,義隆,2.91%,653898,19028.4318,FALSE
00946,群益科技高息成長,115,2,3014,聯陽,0.85%,653898,5558.133,FALSE
00946,群益科技高息成長,115,2,3034,聯詠,8.29%,653898,54208.1442,FALSE
00946,群益科技高息成長,115,2,3592,瑞鼎,1.08%,653898,7062.0984,FALSE
00946,群益科技高息成長,115,2,4961,天鈺,0.89%,653898,5819.6922,FALSE
00946,群益科技高息成長,115,2,8016,矽創,1.12%,653898,7323.6576,FALSE
00946,群益科技高息成長,115,2,8081,致新,0.94%,653898,6146.6412,FALSE
00946,群益科技高息成長,115,2,2357,華碩,7.91%,653898,51723.3318,FALSE
00946,群益科技高息成長,115,2,2376,技嘉,0.44%,653898,2877.1512,FALSE
00946,群益科技高息成長,115,2,2382,廣達,8.67%,653898,56692.9566,TRUE,22822281,電子業,28882.28,FALSE,0
00946,群益科技高息成長,115,2,3231,緯創,0.50%,653898,3269.49,FALSE
00946,群益科技高息成長,115,2,4938,和碩,5.70%,653898,37272.186,FALSE
00946,群益科技高息成長,115,2,6206,飛捷,0.50%,653898,3269.49,FALSE
00946,群益科技高息成長,115,2,6414,樺漢,2.14%,653898,13993.4172,FALSE
00946,群益科技高息成長,115,2,6669,緯穎,0.38%,653898,2484.8124,FALSE
00946,群益科技高息成長,115,2,8114,振樺電,0.62%,653898,4054.1676,FALSE
00946,群益科技高息成長,115,2,2393,億光,1.60%,653898,10462.368,FALSE
00946,群益科技高息成長,115,2,3406,玉晶光,0.50%,653898,3269.49,FALSE
00946,群益科技高息成長,115,2,2412,中華電,0.39%,653898,2550.2022,FALSE
00946,群益科技高息成長,115,2,2439,美律,0.46%,653898,3007.9308,FALSE
00946,群益科技高息成長,115,2,3045,台灣大,0.71%,653898,4642.6758,FALSE
00946,群益科技高息成長,115,2,4904,遠傳,0.45%,653898,2942.541,FALSE
00946,群益科技高息成長,115,2,2385,群光,2.78%,653898,18178.3644,FALSE
00946,群益科技高息成長,115,2,2421,建準,0.43%,653898,2811.7614,FALSE
00946,群益科技高息成長,115,2,2428,興勤,0.65%,653898,4250.337,FALSE
00946,群益科技高息成長,115,2,3023,信邦,0.49%,653898,3204.1002,FALSE
00946,群益科技高息成長,115,2,3042,晶技,0.55%,653898,3596.439,FALSE
00946,群益科技高息成長,115,2,4915,致伸,1.26%,653898,8239.1148,FALSE
00946,群益科技高息成長,115,2,2347,聯強,3.27%,653898,21382.4646,FALSE
00946,群益科技高息成長,115,2,3010,華立,0.43%,653898,2811.7614,FALSE
00946,群益科技高息成長,115,2,3702,大聯大,0.41%,653898,2680.9818,FALSE
00946,群益科技高息成長,115,2,5434,崇越,0.58%,653898,3792.6084,FALSE
00946,群益科技高息成長,115,2,8112,至上,5.79%,653898,37860.6942,FALSE
00946,群益科技高息成長,115,2,6214,精誠,0.54%,653898,3531.0492,FALSE
00946,群益科技高息成長,115,2,2317,鴻海,0.42%,653898,2746.3716,FALSE
00946,群益科技高息成長,115,2,2404,漢唐,0.56%,653898,3661.8288,FALSE
00946,群益科技高息成長,115,2,2474,可成,4.89%,653898,31975.6122,TRUE,69905810,鋁製造業,9954.73,FALSE,0
00946,群益科技高息成長,115,2,6139,亞翔,0.57%,653898,3727.2186,FALSE
00946,群益科技高息成長,115,2,6409,旭隼,8.32%,653898,54404.3136,FALSE
00946,群益科技高息成長,115,2,6691,洋基工程,0.52%,653898,3400.2696,FALSE
00946,群益科技高息成長,115,2,3227,原相,1.98%,653898,12947.1804,FALSE
00946,群益科技高息成長,115,2,3260,威剛,0.39%,653898,2550.2022,FALSE
00946,群益科技高息成長,115,2,5347,世界,0.52%,653898,3400.2696,TRUE,84149358,半導體業,727051.97,FALSE,0
00946,群益科技高息成長,115,2,6138,茂達,0.54%,653898,3531.0492,FALSE
00946,群益科技高息成長,115,2,3211,順達,0.49%,653898,3204.1002,FALSE
00946,群益科技高息成長,115,2,6121,新普,1.86%,653898,12162.5028,FALSE
00946,群益科技高息成長,115,2,6146,耕興,0.38%,653898,2484.8124,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2337,旺宏,5.16%,878328,45321.7248,TRUE,22099548,半導體業,348204.71,FALSE,0
00947,台新台灣IC設計動能ETF基金,115,2,2344,華邦電,11.42%,878328,100305.0576,TRUE,22099218,半導體業,383761.31,FALSE,0
00947,台新台灣IC設計動能ETF基金,115,2,2363,矽統,0.51%,878328,4479.4728,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2379,瑞昱,3.57%,878328,31356.3096,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2388,威盛,0.65%,878328,5709.132,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2401,凌陽,0.19%,878328,1668.8232,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2408,南亞科,11.35%,878328,99690.228,TRUE,89390656,半導體業,408047.77,FALSE,0
00947,台新台灣IC設計動能ETF基金,115,2,2436,偉詮電,0.24%,878328,2107.9872,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2454,聯發科,12.16%,878328,106804.6848,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2458,義隆,0.86%,878328,7553.6208,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3006,晶豪科,1.03%,878328,9046.7784,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3014,聯陽,0.10%,878328,878.328,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3034,聯詠,2.77%,878328,24329.6856,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3035,智原,0.09%,878328,790.4952,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3443,創意,7.54%,878328,66225.9312,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3545,敦泰,0.08%,878328,702.6624,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3592,瑞鼎,0.08%,878328,702.6624,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3661,世芯-KY,5.39%,878328,47341.8792,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,4919,新唐,0.60%,878328,5269.968,TRUE,28112646,半導體業,53820.82,FALSE,0
00947,台新台灣IC設計動能ETF基金,115,2,4961,天鈺,0.08%,878328,702.6624,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,4968,立積,0.11%,878328,966.1608,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,5222,全訊,0.07%,878328,614.8296,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,5269,祥碩,1.23%,878328,10803.4344,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6202,盛群,0.24%,878328,2107.9872,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6415,矽力*-KY,3.65%,878328,32058.972,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6526,達發,0.64%,878328,5621.2992,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6531,愛普*,2.37%,878328,20816.3736,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6533,晶心科,0.15%,878328,1317.492,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6719,力智,0.12%,878328,1053.9936,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6962,奕力-KY,0.08%,878328,702.6624,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,7749,意騰-KY,0.13%,878328,1141.8264,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,8016,矽創,0.35%,878328,3074.148,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,8081,致新,0.10%,878328,878.328,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,8261,富鼎,0.35%,878328,3074.148,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,2308,台達電,6.73%,878328,59111.4744,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3227,原相,0.09%,878328,790.4952,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3228,金麗科,0.12%,878328,1053.9936,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,3529,力旺,3.19%,878328,28018.6632,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,4966,譜瑞-KY,0.10%,878328,878.328,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,5236,凌陽創新,0.08%,878328,702.6624,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,5274,信驊,5.16%,878328,45321.7248,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,5351,鈺創,0.46%,878328,4040.3088,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6104,創惟,0.07%,878328,614.8296,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6138,茂達,0.25%,878328,2195.82,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6291,沛亨,0.20%,878328,1756.656,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6462,神盾,0.15%,878328,1317.492,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6643,M31,0.07%,878328,614.8296,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,6679,鈺太,0.17%,878328,1493.1576,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,8054,安國,0.16%,878328,1405.3248,FALSE
00947,台新台灣IC設計動能ETF基金,115,2,8299,群聯,7.78%,878328,68333.9184,FALSE
00952,凱基台灣AI 50,115,2,4755,三福化,0.90%,411736,3705.624,FALSE
00952,凱基台灣AI 50,115,2,2303,聯電,6.86%,411736,28245.0896,TRUE,47217677,半導體業,1358834.17,FALSE,0
00952,凱基台灣AI 50,115,2,2329,華泰,0.95%,411736,3911.492,TRUE,89004161,電子業,64262.24,FALSE,0
00952,凱基台灣AI 50,115,2,2451,創見,1.70%,411736,6999.512,FALSE
00952,凱基台灣AI 50,115,2,3413,京鼎,1.76%,411736,7246.5536,FALSE
00952,凱基台灣AI 50,115,2,5269,祥碩,1.71%,411736,7040.6856,FALSE
00952,凱基台灣AI 50,115,2,6202,盛群,1.16%,411736,4776.1376,FALSE
00952,凱基台灣AI 50,115,2,6526,達發,1.97%,411736,8111.1992,FALSE
00952,凱基台灣AI 50,115,2,2301,光寶科,4.32%,411736,17786.9952,FALSE
00952,凱基台灣AI 50,115,2,2352,佳世達,2.30%,411736,9469.928,FALSE
00952,凱基台灣AI 50,115,2,2356,英業達,4.68%,411736,19269.2448,FALSE
00952,凱基台灣AI 50,115,2,2376,技嘉,4.07%,411736,16757.6552,FALSE
00952,凱基台灣AI 50,115,2,2382,廣達,3.80%,411736,15645.968,TRUE,22822281,電子業,28882.28,FALSE,0
00952,凱基台灣AI 50,115,2,2495,普安,1.21%,411736,4982.0056,FALSE
00952,凱基台灣AI 50,115,2,3231,緯創,3.74%,411736,15398.9264,FALSE
00952,凱基台灣AI 50,115,2,3706,神達,1.73%,411736,7123.0328,FALSE
00952,凱基台灣AI 50,115,2,4938,和碩,3.29%,411736,13546.1144,FALSE
00952,凱基台灣AI 50,115,2,6414,樺漢,1.87%,411736,7699.4632,FALSE
00952,凱基台灣AI 50,115,2,6669,緯穎,3.16%,411736,13010.8576,FALSE
00952,凱基台灣AI 50,115,2,2323,中環,1.10%,411736,4529.096,TRUE,12205020,電子業,33254.46,FALSE,0
00952,凱基台灣AI 50,115,2,2489,瑞軒,1.00%,411736,4117.36,FALSE
00952,凱基台灣AI 50,115,2,6120,達運,1.12%,411736,4611.4432,FALSE
00952,凱基台灣AI 50,115,2,6285,啟碁,1.93%,411736,7946.5048,FALSE
00952,凱基台灣AI 50,115,2,2328,廣宇,0.97%,411736,3993.8392,FALSE
00952,凱基台灣AI 50,115,2,2420,新巨,1.07%,411736,4405.5752,FALSE
00952,凱基台灣AI 50,115,2,2421,建準,1.58%,411736,6505.4288,FALSE
00952,凱基台灣AI 50,115,2,3015,全漢,1.23%,411736,5064.3528,FALSE
00952,凱基台灣AI 50,115,2,3023,信邦,1.88%,411736,7740.6368,FALSE
00952,凱基台灣AI 50,115,2,4915,致伸,1.45%,411736,5970.172,FALSE
00952,凱基台灣AI 50,115,2,6191,精成科,1.05%,411736,4323.228,FALSE
00952,凱基台灣AI 50,115,2,6412,群電,1.14%,411736,4693.7904,FALSE
00952,凱基台灣AI 50,115,2,5434,崇越,2.13%,411736,8769.9768,FALSE
00952,凱基台灣AI 50,115,2,2312,金寶,2.05%,411736,8440.588,FALSE
00952,凱基台灣AI 50,115,2,2317,鴻海,3.70%,411736,15234.232,FALSE
00952,凱基台灣AI 50,115,2,6196,帆宣,2.39%,411736,9840.4904,FALSE
00952,凱基台灣AI 50,115,2,8499,鼎炫-KY,1.17%,411736,4817.3112,FALSE
00952,凱基台灣AI 50,115,2,4549,桓達,0.97%,411736,3993.8392,FALSE
00952,凱基台灣AI 50,115,2,3169,亞信,1.01%,411736,4158.5336,FALSE
00952,凱基台灣AI 50,115,2,3265,台星科,1.04%,411736,4282.0544,TRUE,70552666,電子業,22594.42,FALSE,0
00952,凱基台灣AI 50,115,2,4966,譜瑞-KY,1.75%,411736,7205.38,FALSE
00952,凱基台灣AI 50,115,2,5347,世界,4.79%,411736,19722.1544,TRUE,84149358,半導體業,727051.97,FALSE,0
00952,凱基台灣AI 50,115,2,3088,艾訊,1.28%,411736,5270.2208,FALSE
00952,凱基台灣AI 50,115,2,3483,力致,0.94%,411736,3870.3184,FALSE
00952,凱基台灣AI 50,115,2,3577,泓格,1.31%,411736,5393.7416,FALSE
00952,凱基台灣AI 50,115,2,4933,友輝,0.88%,411736,3623.2768,FALSE
00952,凱基台灣AI 50,115,2,3558,神準,1.22%,411736,5023.1792,FALSE
00952,凱基台灣AI 50,115,2,6561,是方,0.93%,411736,3829.1448,FALSE
00952,凱基台灣AI 50,115,2,3078,僑威,0.93%,411736,3829.1448,FALSE
00952,凱基台灣AI 50,115,2,6203,海韻電,1.00%,411736,4117.36,FALSE
00952,凱基台灣AI 50,115,2,6913,鴻呈,0.88%,411736,3623.2768,FALSE
00938,凱基優選30,115,2,1210,大成,0.39%,223410,871.299,FALSE
00938,凱基優選30,115,2,1215,卜蜂,0.22%,223410,491.502,TRUE,36514783,食品業,31784.59,FALSE,0
00938,凱基優選30,115,2,2006,東和鋼鐵,0.34%,223410,759.594,TRUE,75280209,鋼鐵業,757132.99,FALSE,0
00938,凱基優選30,115,2,2504,國產,0.32%,223410,714.912,FALSE
00938,凱基優選30,115,2,2539,櫻花建,0.20%,223410,446.82,FALSE
00938,凱基優選30,115,2,2542,興富發,0.86%,223410,1921.326,FALSE
00938,凱基優選30,115,2,2610,華航,0.90%,223410,2010.69,FALSE
00938,凱基優選30,115,2,2618,長榮航,2.11%,223410,4713.951,FALSE
00938,凱基優選30,115,2,2812,台中銀,0.92%,223410,2055.372,FALSE
00938,凱基優選30,115,2,2855,統一證,0.53%,223410,1184.073,FALSE
00938,凱基優選30,115,2,2881,富邦金,9.52%,223410,21268.632,FALSE
00938,凱基優選30,115,2,2882,國泰金,6.76%,223410,15102.516,FALSE
00938,凱基優選30,115,2,2883,凱基金,4.72%,223410,10544.952,FALSE
00938,凱基優選30,115,2,2884,玉山金,5.40%,223410,12064.14,FALSE
00938,凱基優選30,115,2,2885,元大金,5.91%,223410,13203.531,FALSE
00938,凱基優選30,115,2,2887,台新新光金,6.89%,223410,15392.949,FALSE
00938,凱基優選30,115,2,2890,永豐金,5.54%,223410,12376.914,FALSE
00938,凱基優選30,115,2,2891,中信金,9.73%,223410,21737.793,FALSE
00938,凱基優選30,115,2,5876,上海商銀,1.60%,223410,3574.56,FALSE
00938,凱基優選30,115,2,5871,中租-KY,1.80%,223410,4021.38,FALSE
00938,凱基優選30,115,2,9939,宏全,0.42%,223410,938.322,TRUE,58176511,鋼鐵業,32006.91,FALSE,0
00938,凱基優選30,115,2,9941,裕融,0.30%,223410,670.23,FALSE
00938,凱基優選30,115,2,9945,潤泰新,0.58%,223410,1295.778,FALSE
00938,凱基優選30,115,2,2330,台積電,26.14%,223410,58399.374,TRUE,22099131,半導體業,12140434.02,FALSE,0
00938,凱基優選30,115,2,6414,樺漢,0.42%,223410,938.322,FALSE
00938,凱基優選30,115,2,2385,群光,0.66%,223410,1474.506,FALSE
00938,凱基優選30,115,2,4915,致伸,0.33%,223410,737.253,FALSE
00938,凱基優選30,115,2,2347,聯強,1.21%,223410,2703.261,FALSE
00938,凱基優選30,115,2,6121,新普,0.79%,223410,1764.939,FALSE
00938,凱基優選30,115,2,3293,鈊象,2.01%,223410,4490.541,FALSE
00961,FT台灣永續高息,115,2,1102,亞泥,1.86%,540506,10053.4116,TRUE,03244509,水泥業,2613336.57,TRUE,427140
00961,FT台灣永續高息,115,2,1402,遠東新,1.37%,540506,7404.9322,TRUE,03522600,石化業,567167.5,TRUE,177996.869
00961,FT台灣永續高息,115,2,1476,儒鴻,1.17%,540506,6323.9202,FALSE
00961,FT台灣永續高息,115,2,1477,聚陽,2.39%,540506,12918.0934,FALSE
00961,FT台灣永續高息,115,2,2105,正新,1.44%,540506,7783.2864,TRUE,59504506,石化業,73208.07,FALSE,0
00961,FT台灣永續高息,115,2,2207,和泰車,1.18%,540506,6377.9708,FALSE
00961,FT台灣永續高息,115,2,2542,興富發,8.73%,540506,47186.1738,FALSE
00961,FT台灣永續高息,115,2,2603,長榮,1.79%,540506,9675.0574,FALSE
00961,FT台灣永續高息,115,2,2609,陽明,1.13%,540506,6107.7178,FALSE
00961,FT台灣永續高息,115,2,2610,華航,1.61%,540506,8702.1466,FALSE
00961,FT台灣永續高息,115,2,2618,長榮航,2.09%,540506,11296.5754,FALSE
00961,FT台灣永續高息,115,2,2633,台灣高鐵,5.13%,540506,27727.9578,FALSE
00961,FT台灣永續高息,115,2,2884,玉山金,5.40%,540506,29187.324,FALSE
00961,FT台灣永續高息,115,2,2886,兆豐金,5.59%,540506,30214.2854,FALSE
00961,FT台灣永續高息,115,2,5876,上海商銀,5.38%,540506,29079.2228,FALSE
00961,FT台灣永續高息,115,2,5871,中租-KY,1.52%,540506,8215.6912,FALSE
00961,FT台灣永續高息,115,2,2379,瑞昱,1.73%,540506,9350.7538,FALSE
00961,FT台灣永續高息,115,2,3034,聯詠,1.50%,540506,8107.59,FALSE
00961,FT台灣永續高息,115,2,2353,宏碁,1.57%,540506,8485.9442,FALSE
00961,FT台灣永續高息,115,2,2357,華碩,8.07%,540506,43618.8342,FALSE
00961,FT台灣永續高息,115,2,2382,廣達,7.68%,540506,41510.8608,TRUE,22822281,電子業,28882.28,FALSE,0
00961,FT台灣永續高息,115,2,3231,緯創,5.59%,540506,30214.2854,FALSE
00961,FT台灣永續高息,115,2,4938,和碩,1.54%,540506,8323.7924,FALSE
00961,FT台灣永續高息,115,2,2385,群光,1.25%,540506,6756.325,FALSE
00961,FT台灣永續高息,115,2,2347,聯強,6.15%,540506,33241.119,FALSE
00961,FT台灣永續高息,115,2,2474,可成,2.40%,540506,12972.144,TRUE,69905810,鋁製造業,9954.73,FALSE,0
00961,FT台灣永續高息,115,2,9904,寶成,1.37%,540506,7404.9322,FALSE
00961,FT台灣永續高息,115,2,9910,豐泰,1.60%,540506,8648.096,FALSE
00961,FT台灣永續高息,115,2,6121,新普,1.99%,540506,10756.0694,FALSE
00961,FT台灣永續高息,115,2,3293,鈊象,6.03%,540506,32592.5118,FALSE
00962,台新AI優息動能基金,115,2,1229,聯華,0.50%,75589,377.945,FALSE
00962,台新AI優息動能基金,115,2,1503,士電,2.45%,75589,1851.9305,FALSE
00962,台新AI優息動能基金,115,2,1504,東元,2.19%,75589,1655.3991,FALSE
00962,台新AI優息動能基金,115,2,1514,亞力,0.94%,75589,710.5366,FALSE
00962,台新AI優息動能基金,115,2,1590,亞德客-KY,1.78%,75589,1345.4842,FALSE
00962,台新AI優息動能基金,115,2,2201,裕隆,0.43%,75589,325.0327,FALSE
00962,台新AI優息動能基金,115,2,2207,和泰車,0.91%,75589,687.8599,FALSE
00962,台新AI優息動能基金,115,2,2497,怡利電,0.15%,75589,113.3835,FALSE
00962,台新AI優息動能基金,115,2,9917,中保科,0.29%,75589,219.2081,FALSE
00962,台新AI優息動能基金,115,2,4736,泰博,0.12%,75589,90.7068,FALSE
00962,台新AI優息動能基金,115,2,2441,超豐,1.48%,75589,1118.7172,TRUE,05126366,半導體業,104439.94,FALSE,0
00962,台新AI優息動能基金,115,2,2454,聯發科,1.03%,75589,778.5667,FALSE
00962,台新AI優息動能基金,115,2,2458,義隆,1.72%,75589,1300.1308,FALSE
00962,台新AI優息動能基金,115,2,3034,聯詠,4.23%,75589,3197.4147,FALSE
00962,台新AI優息動能基金,115,2,5269,祥碩,2.50%,75589,1889.725,FALSE
00962,台新AI優息動能基金,115,2,8150,南茂,2.03%,75589,1534.4567,TRUE,16130042,半導體業,238810.71,FALSE,0
00962,台新AI優息動能基金,115,2,2352,佳世達,0.71%,75589,536.6819,FALSE
00962,台新AI優息動能基金,115,2,2353,宏碁,3.19%,75589,2411.2891,FALSE
00962,台新AI優息動能基金,115,2,2356,英業達,5.48%,75589,4142.2772,FALSE
00962,台新AI優息動能基金,115,2,2357,華碩,7.57%,75589,5722.0873,FALSE
00962,台新AI優息動能基金,115,2,2376,技嘉,5.35%,75589,4044.0115,FALSE
00962,台新AI優息動能基金,115,2,2377,微星,3.37%,75589,2547.3493,FALSE
00962,台新AI優息動能基金,115,2,2382,廣達,5.64%,75589,4263.2196,TRUE,22822281,電子業,28882.28,FALSE,0
00962,台新AI優息動能基金,115,2,2395,研華,3.41%,75589,2577.5849,FALSE
00962,台新AI優息動能基金,115,2,2495,普安,0.40%,75589,302.356,FALSE
00962,台新AI優息動能基金,115,2,3231,緯創,4.74%,75589,3582.9186,FALSE
00962,台新AI優息動能基金,115,2,3515,華擎,0.51%,75589,385.5039,FALSE
00962,台新AI優息動能基金,115,2,3706,神達,3.19%,75589,2411.2891,FALSE
00962,台新AI優息動能基金,115,2,6414,樺漢,1.39%,75589,1050.6871,FALSE
00962,台新AI優息動能基金,115,2,6669,緯穎,3.38%,75589,2554.9082,FALSE
00962,台新AI優息動能基金,115,2,3059,華晶科,0.46%,75589,347.7094,FALSE
00962,台新AI優息動能基金,115,2,2439,美律,0.70%,75589,529.123,FALSE
00962,台新AI優息動能基金,115,2,4904,遠傳,2.96%,75589,2237.4344,FALSE
00962,台新AI優息動能基金,115,2,6285,啟碁,1.01%,75589,763.4489,FALSE
00962,台新AI優息動能基金,115,2,2421,建準,1.26%,75589,952.4214,FALSE
00962,台新AI優息動能基金,115,2,6412,群電,0.52%,75589,393.0628,FALSE
00962,台新AI優息動能基金,115,2,2480,敦陽科,0.19%,75589,143.6191,FALSE
00962,台新AI優息動能基金,115,2,6214,精誠,0.54%,75589,408.1806,FALSE
00962,台新AI優息動能基金,115,2,2312,金寶,0.69%,75589,521.5641,FALSE
00962,台新AI優息動能基金,115,2,2317,鴻海,3.66%,75589,2766.5574,FALSE
00962,台新AI優息動能基金,115,2,3227,原相,1.10%,75589,831.479,FALSE
00962,台新AI優息動能基金,115,2,3264,欣銓,2.32%,75589,1753.6648,TRUE,70751779,半導體業,24154.4,FALSE,0
00962,台新AI優息動能基金,115,2,4966,譜瑞-KY,1.61%,75589,1216.9829,FALSE
00962,台新AI優息動能基金,115,2,5347,世界,2.84%,75589,2146.7276,TRUE,84149358,半導體業,727051.97,FALSE,0
00962,台新AI優息動能基金,115,2,6561,是方,0.24%,75589,181.4136,FALSE
00962,台新AI優息動能基金,115,2,6284,佳邦,0.29%,75589,219.2081,FALSE
00962,台新AI優息動能基金,115,2,6664,群翊,0.57%,75589,430.8573,FALSE
00962,台新AI優息動能基金,115,2,4953,緯致,0.19%,75589,143.6191,FALSE
00962,台新AI優息動能基金,115,2,5536,聖暉*,4.08%,75589,3084.0312,FALSE
00962,台新AI優息動能基金,115,2,6763,綠界科技*,0.08%,75589,60.4712,FALSE
009802,富邦旗艦50,115,2,1402,遠東新,0.12%,924879,1109.8548,TRUE,03522600,石化業,567167.5,TRUE,177996.869
009802,富邦旗艦50,115,2,1503,士電,0.06%,924879,554.9274,FALSE
009802,富邦旗艦50,115,2,1513,中興電,0.06%,924879,554.9274,FALSE
009802,富邦旗艦50,115,2,2002,中鋼,0.83%,924879,7676.4957,TRUE,30414175,鋼鐵業,18762929.95,TRUE,6193158.943
009802,富邦旗艦50,115,2,1319,東陽,0.05%,924879,462.4395,FALSE
009802,富邦旗艦50,115,2,2207,和泰車,1.40%,924879,12948.306,FALSE
009802,富邦旗艦50,115,2,2539,櫻花建,0.05%,924879,462.4395,FALSE
009802,富邦旗艦50,115,2,2603,長榮,1.39%,924879,12855.8181,FALSE
009802,富邦旗艦50,115,2,2606,裕民,0.05%,924879,462.4395,FALSE
009802,富邦旗艦50,115,2,2609,陽明,0.58%,924879,5364.2982,FALSE
009802,富邦旗艦50,115,2,2645,長榮航太,0.63%,924879,5826.7377,FALSE
009802,富邦旗艦50,115,2,2801,彰銀,1.04%,924879,9618.7416,FALSE
009802,富邦旗艦50,115,2,2812,台中銀,0.34%,924879,3144.5886,FALSE
009802,富邦旗艦50,115,2,2834,臺企銀,0.67%,924879,6196.6893,FALSE
009802,富邦旗艦50,115,2,2845,遠東銀,0.12%,924879,1109.8548,FALSE
009802,富邦旗艦50,115,2,2855,統一證,1.27%,924879,11745.9633,FALSE
009802,富邦旗艦50,115,2,2887,台新新光金,4.22%,924879,39029.8938,FALSE
009802,富邦旗艦50,115,2,5880,合庫金,0.83%,924879,7676.4957,FALSE
009802,富邦旗艦50,115,2,6005,群益證,1.04%,924879,9618.7416,FALSE
009802,富邦旗艦50,115,2,2915,潤泰全,0.23%,924879,2127.2217,FALSE
009802,富邦旗艦50,115,2,6446,藥華藥,2.16%,924879,19977.3864,FALSE
009802,富邦旗艦50,115,2,2449,京元電子,0.90%,924879,8323.911,TRUE,22507241,半導體業,304252.15,FALSE,0
009802,富邦旗艦50,115,2,2454,聯發科,26.37%,924879,243890.5923,FALSE
009802,富邦旗艦50,115,2,3711,日月光投控,8.22%,924879,76025.0538,FALSE
009802,富邦旗艦50,115,2,6257,矽格,1.44%,924879,13318.2576,TRUE,23218022,半導體業,39050.36,FALSE,0
009802,富邦旗艦50,115,2,6526,達發,1.41%,924879,13040.7939,FALSE
009802,富邦旗艦50,115,2,6789,采鈺,1.62%,924879,14983.0398,TRUE,80601119,電子業,34550.86,FALSE,0
009802,富邦旗艦50,115,2,2353,宏碁,0.70%,924879,6474.153,FALSE
009802,富邦旗艦50,115,2,2357,華碩,1.30%,924879,12023.427,FALSE
